2017-08-01,93555,21.63,40.11,2.70,1.28,8320.10,7411.29,0.89,-6.51,8.83
2017-08-01,93558,20.01,38.11,2.52,1.20,8445.38,5907.66,0.70,-4.57,7.56
2017-08-01,93560,19.15,37.51,1.90,1.43,8525.70,5270.49,0.62,-3.41,6.26
2017-08-01,93561,16.65,35.55,1.98,1.09,8675.82,5990.54,0.69,-4.47,6.54
2017-08-01,93562,22.38,40.90,2.94,1.33,8293.76,7412.56,0.89,-6.50,9.32
2017-08-01,93563,14.73,31.39,1.50,1.26,8389.70,5922.30,0.71,-4.19,5.22
2017-08-01,93591,19.80,37.15,1.84,1.59,8597.30,5739.27,0.67,-3.67,6.28
2017-08-01,93592,22.07,41.15,3.03,1.32,8237.76,7385.74,0.90,-6.56,9.47
2017-08-01,93601,16.70,38.38,1.14,1.31,8011.62,7681.22,0.96,-6.85,6.32
2017-08-01,93602,16.56,37.87,1.25,1.23,8084.23,7355.96,0.91,-6.53,6.31
2017-08-01,93603,17.19,37.71,1.64,1.12,8237.24,7715.92,0.94,-7.08,7.05
2017-08-01,93604,11.64,33.18,1.21,0.93,8409.77,7058.82,0.84,-6.06,5.67
2017-08-01,93605,14.35,35.65,1.20,1.08,8526.23,5682.60,0.67,-4.18,5.35
2017-08-01,93606,19.56,41.39,1.44,1.50,7824.83,7616.84,0.97,-6.82,7.12
2017-08-01,93608,18.20,39.69,1.78,1.42,7967.82,7592.98,0.95,-6.67,7.41
2017-08-01,93609,20.18,41.69,1.57,1.45,7824.20,7558.25,0.97,-6.90,7.36
2017-08-01,93610,18.69,40.70,1.41,1.54,7824.08,7556.98,0.97,-6.59,6.92
2017-08-01,93611,20.45,41.96,1.33,1.53,7797.42,7561.44,0.97,-6.77,6.99
2017-08-01,93612,20.39,41.93,1.34,1.53,7800.59,7593.06,0.97,-6.81,7.02
2017-08-01,93614,18.04,39.67,1.16,1.40,7867.80,7532.12,0.96,-6.75,6.41
2017-08-01,93615,21.76,42.50,1.55,1.49,7718.32,7384.37,0.96,-6.83,7.33
2017-08-01,93616,20.84,42.13,1.43,1.50,7787.23,7608.16,0.98,-6.94,7.21
2017-08-01,93618,21.50,42.40,1.52,1.48,7738.18,7446.26,0.96,-6.88,7.31
2017-08-01,93619,19.92,41.38,1.27,1.50,7795.48,7446.93,0.96,-6.65,6.75
2017-08-01,93620,17.37,39.17,1.62,1.50,7800.36,7557.48,0.97,-6.57,6.99
2017-08-01,93621,18.40,39.38,1.40,1.30,7948.50,7543.94,0.95,-6.90,6.76
2017-08-01,93622,17.34,38.93,1.70,1.47,7900.62,7581.13,0.96,-6.55,7.11
2017-08-01,93623,13.11,34.75,1.19,1.03,8311.32,6706.71,0.81,-5.63,5.63
2017-08-01,93624,19.29,40.75,1.73,1.42,7844.22,7496.16,0.96,-6.80,7.44
2017-08-01,93625,20.68,42.04,1.47,1.49,7799.09,7602.03,0.97,-6.94,7.25
2017-08-01,93626,19.46,41.09,1.21,1.51,7795.46,7405.66,0.95,-6.56,6.59
2017-08-01,93627,19.39,41.02,1.65,1.44,7808.57,7494.45,0.96,-6.81,7.35
2017-08-01,93628,13.52,34.33,1.57,0.92,8529.52,7421.70,0.87,-6.52,6.45
2017-08-01,93630,19.19,41.01,1.54,1.48,7814.81,7567.89,0.97,-6.79,7.20
2017-08-01,93631,21.24,42.28,1.54,1.46,7782.22,7450.47,0.96,-6.86,7.35
2017-08-01,93633,12.55,33.25,1.69,0.85,8368.79,5893.52,0.70,-4.80,5.78
2017-08-01,93634,8.37,29.88,1.42,0.73,8482.14,6592.58,0.78,-5.57,5.37
2017-08-01,93635,16.44,37.89,1.72,1.50,7882.79,7600.38,0.96,-6.45,6.95
2017-08-01,93636,19.75,41.53,1.28,1.54,7821.49,7521.57,0.96,-6.63,6.84
2017-08-01,93637,18.96,40.91,1.45,1.51,7821.74,7542.87,0.96,-6.66,7.02
2017-08-01,93638,19.43,41.36,1.31,1.55,7824.75,7515.63,0.96,-6.57,6.85
2017-08-01,93640,17.94,39.58,1.71,1.46,8009.78,7670.81,0.96,-6.62,7.33
2017-08-01,93641,16.78,37.48,1.55,1.12,8235.84,7473.76,0.91,-6.74,6.79
2017-08-01,93643,15.94,37.36,1.15,1.21,8122.32,7341.51,0.90,-6.45,6.11
2017-08-01,93644,15.29,36.89,1.15,1.19,8120.04,7390.42,0.91,-6.51,6.07
2017-08-01,93645,18.09,39.62,1.15,1.39,7842.43,7347.65,0.94,-6.57,6.30
2017-08-01,93646,21.31,42.20,1.46,1.50,7717.43,7441.28,0.96,-6.84,7.15
2017-08-01,93647,20.33,41.02,1.54,1.38,7844.47,7549.16,0.96,-7.01,7.20
2017-08-01,93648,21.07,42.23,1.45,1.50,7782.91,7585.31,0.97,-6.94,7.24
2017-08-01,93650,20.15,41.80,1.35,1.53,7805.41,7556.40,0.97,-6.75,7.00
2017-08-01,93651,19.31,40.77,1.22,1.47,7831.17,7401.39,0.95,-6.59,6.57
2017-08-01,93652,20.01,41.61,1.54,1.46,7830.02,7659.60,0.98,-6.98,7.34
2017-08-01,93653,18.93,40.77,1.20,1.51,7850.22,7600.02,0.97,-6.68,6.64
2017-08-01,93654,21.08,42.12,1.43,1.50,7748.47,7528.87,0.97,-6.91,7.15
2017-08-01,93656,19.96,41.46,1.63,1.43,7830.45,7550.31,0.96,-6.90,7.42
2017-08-01,93657,20.36,41.58,1.35,1.48,7776.94,7524.86,0.97,-6.84,6.95
2017-08-01,93660,19.04,40.75,1.65,1.45,7799.91,7485.44,0.96,-6.75,7.29
2017-08-01,93662,20.84,42.10,1.51,1.47,7795.86,7576.40,0.97,-6.96,7.33
2017-08-01,93664,12.89,34.18,1.29,0.97,8419.96,7056.11,0.84,-6.05,5.88
2017-08-01,93665,17.25,38.97,1.66,1.49,7791.70,7555.71,0.97,-6.59,7.01
2017-08-01,93666,21.58,42.43,1.51,1.49,7716.32,7460.67,0.97,-6.90,7.29
2017-08-01,93667,18.30,39.56,1.27,1.35,7914.27,7519.65,0.95,-6.80,6.57
2017-08-01,93668,18.62,40.38,1.66,1.46,7854.28,7484.09,0.95,-6.63,7.25
2017-08-01,93669,15.54,37.04,1.14,1.19,8016.18,7462.66,0.93,-6.75,6.07
2017-08-01,93673,21.37,42.34,1.55,1.46,7773.41,7512.58,0.97,-6.96,7.40
2017-08-01,93675,19.21,40.08,1.45,1.33,7864.15,7317.92,0.93,-6.71,6.81
2017-08-01,93701,20.24,41.83,1.41,1.51,7805.62,7616.64,0.98,-6.88,7.13
2017-08-01,93702,20.35,41.89,1.40,1.51,7803.54,7657.92,0.98,-6.94,7.15
2017-08-01,93703,20.29,41.87,1.39,1.51,7801.74,7622.37,0.98,-6.88,7.10
2017-08-01,93704,20.16,41.80,1.38,1.52,7807.84,7579.25,0.97,-6.80,7.05
2017-08-01,93705,20.11,41.77,1.39,1.51,7814.85,7602.48,0.97,-6.83,7.09
2017-08-01,93706,19.96,41.60,1.50,1.48,7821.10,7586.44,0.97,-6.87,7.24
2017-08-01,93710,20.25,41.86,1.35,1.53,7803.79,7578.61,0.97,-6.79,7.01
2017-08-01,93711,20.06,41.75,1.36,1.52,7814.93,7574.63,0.97,-6.77,7.02
2017-08-01,93720,20.22,41.85,1.33,1.54,7807.21,7537.95,0.97,-6.71,6.96
2017-08-01,93721,20.28,41.85,1.42,1.50,7804.01,7616.27,0.98,-6.89,7.14
2017-08-01,93722,19.96,41.67,1.40,1.51,7824.83,7594.53,0.97,-6.80,7.08
2017-08-01,93723,19.74,41.52,1.43,1.50,7824.64,7595.56,0.97,-6.80,7.11
2017-08-01,93725,20.49,41.94,1.47,1.48,7805.90,7573.69,0.97,-6.90,7.24
2017-08-01,93726,20.27,41.86,1.37,1.52,7801.23,7581.70,0.97,-6.81,7.05
2017-08-01,93727,20.52,41.99,1.38,1.52,7794.64,7610.81,0.98,-6.88,7.10
2017-08-01,93728,20.16,41.79,1.41,1.51,7811.52,7610.47,0.97,-6.86,7.12
2017-08-01,93730,20.20,41.84,1.30,1.55,7801.82,7424.87,0.95,-6.55,6.85
2017-08-01,93901,11.89,27.08,2.00,1.49,7998.75,7679.88,0.96,-5.77,5.14
2017-08-01,93905,12.04,27.63,1.98,1.49,7958.88,7735.03,0.97,-5.91,5.26
2017-08-01,93906,11.96,27.53,1.97,1.48,7936.56,7738.77,0.98,-5.93,5.23
2017-08-01,93907,11.79,27.28,1.95,1.48,7939.81,7673.71,0.97,-5.85,5.15
2017-08-01,93908,11.23,26.54,1.99,1.42,8021.75,7738.30,0.96,-5.90,5.11
2017-08-01,93920,8.67,21.24,2.11,1.29,8101.47,7598.85,0.94,-5.62,4.20
2017-08-01,93921,10.00,21.27,1.93,1.52,7995.84,6900.50,0.86,-4.66,3.63
2017-08-01,93923,8.99,20.41,1.98,1.41,8075.51,7661.90,0.95,-5.47,3.90
2017-08-01,93924,8.42,22.00,2.05,1.25,8137.86,7868.20,0.97,-5.97,4.48
2017-08-01,93925,11.82,28.60,2.03,1.38,7993.45,7706.36,0.96,-6.09,5.57
2017-08-01,93926,12.43,29.07,2.06,1.43,7951.94,7691.61,0.97,-6.05,5.63
2017-08-01,93927,9.93,25.29,2.13,1.25,8089.18,7811.25,0.97,-6.15,5.15
2017-08-01,93928,11.49,27.06,2.16,1.34,8050.23,7650.06,0.95,-5.98,5.38
2017-08-01,93930,13.28,31.36,2.11,1.33,7992.78,7631.48,0.95,-6.30,6.22
2017-08-01,93932,12.66,29.49,2.13,1.33,8027.86,7645.49,0.95,-6.16,5.88
2017-08-01,93933,10.92,24.80,1.94,1.49,7974.65,6962.10,0.87,-4.93,4.36
2017-08-01,93940,10.32,22.74,1.95,1.50,8013.63,7715.68,0.96,-5.55,4.26
2017-08-01,93943,10.35,22.56,1.94,1.51,7997.02,7659.60,0.96,-5.47,4.17
2017-08-01,93950,10.07,21.88,1.91,1.51,7995.61,6577.29,0.82,-4.38,3.63
2017-08-01,93953,9.92,21.19,1.91,1.52,7997.16,6750.74,0.84,-4.51,3.56
2017-08-01,93954,14.17,32.56,2.10,1.36,7936.37,7547.36,0.95,-6.28,6.41
2017-08-01,93955,10.72,24.02,1.95,1.49,8002.57,7578.48,0.95,-5.49,4.46
2017-08-01,93960,11.71,28.26,2.10,1.35,7994.72,7747.88,0.97,-6.17,5.59
2017-08-01,93962,11.75,26.66,1.99,1.49,8009.12,7671.95,0.96,-5.73,5.05
2017-08-01,94002,9.49,25.57,1.89,1.42,7994.94,7777.84,0.97,-5.86,4.78
2017-08-01,94005,9.26,26.15,1.91,1.40,7982.41,7708.28,0.97,-5.86,4.86
2017-08-01,94010,9.27,25.38,1.88,1.41,7981.61,7742.13,0.97,-5.84,4.71
2017-08-01,94014,9.18,25.85,1.88,1.41,7988.29,7520.91,0.94,-5.63,4.71
2017-08-01,94015,8.97,25.38,1.86,1.41,7988.04,6912.75,0.87,-4.98,4.38
2017-08-01,94019,8.34,23.12,1.79,1.38,8014.18,7702.52,0.96,-5.71,4.29
2017-08-01,94020,8.25,22.83,1.81,1.33,8098.59,7972.55,0.98,-5.97,4.43
2017-08-01,94021,8.27,22.27,1.78,1.36,8087.11,7970.73,0.99,-5.90,4.29
2017-08-01,94022,8.97,24.87,1.88,1.35,8046.68,7883.14,0.98,-6.02,4.78
2017-08-01,94024,10.04,26.26,1.91,1.42,8009.80,7829.50,0.98,-5.95,4.97
2017-08-01,94025,10.08,26.62,1.93,1.43,7955.14,7677.82,0.97,-5.84,4.95
2017-08-01,94027,9.87,26.11,1.91,1.43,7967.11,7748.35,0.97,-5.88,4.87
2017-08-01,94028,8.87,24.39,1.86,1.36,8038.75,7841.77,0.98,-5.93,4.65
2017-08-01,94030,9.15,25.29,1.87,1.41,7993.96,7627.31,0.95,-5.70,4.65
2017-08-01,94037,8.34,23.44,1.79,1.39,8015.96,7691.35,0.96,-5.69,4.31
2017-08-01,94038,8.36,23.06,1.76,1.40,8007.93,7460.10,0.93,-5.42,4.14
2017-08-01,94040,10.37,26.88,1.93,1.44,7977.29,7790.71,0.98,-5.94,5.06
2017-08-01,94041,10.43,27.06,1.94,1.44,7971.24,7774.20,0.98,-5.94,5.09
2017-08-01,94043,10.55,27.44,1.95,1.44,7962.16,7679.25,0.96,-5.87,5.13
2017-08-01,94044,8.51,24.20,1.82,1.38,8002.20,7477.36,0.93,-5.53,4.38
2017-08-01,94060,8.34,21.37,1.73,1.41,8057.22,7734.75,0.96,-5.57,3.99
2017-08-01,94061,9.63,25.68,1.90,1.42,7987.62,7778.88,0.97,-5.88,4.81
2017-08-01,94062,8.21,23.41,1.83,1.33,8042.31,7867.28,0.98,-5.94,4.48
2017-08-01,94063,9.97,26.52,1.93,1.43,7946.34,7486.51,0.94,-5.65,4.85
2017-08-01,94065,9.84,26.44,1.93,1.43,7953.18,7811.74,0.98,-5.98,4.96
2017-08-01,94066,8.79,24.96,1.86,1.38,7997.05,7684.06,0.96,-5.78,4.62
2017-08-01,94070,9.61,25.75,1.90,1.42,7991.03,7754.66,0.97,-5.85,4.80
2017-08-01,94074,8.70,22.65,1.77,1.42,8024.70,7761.89,0.97,-5.67,4.21
2017-08-01,94080,9.13,25.65,1.88,1.40,7985.99,7653.92,0.96,-5.77,4.73
2017-08-01,94085,10.78,27.84,1.96,1.45,7961.14,7760.25,0.97,-5.98,5.25
2017-08-01,94086,10.71,27.62,1.95,1.45,7965.03,7792.33,0.98,-5.99,5.21
2017-08-01,94087,10.58,27.23,1.93,1.44,7975.63,7814.97,0.98,-5.99,5.14
2017-08-01,94089,10.86,28.11,1.97,1.45,7957.24,7688.50,0.97,-5.92,5.28
2017-08-01,94102,9.67,27.26,1.94,1.42,7955.89,7636.72,0.96,-5.84,5.04
2017-08-01,94103,9.69,27.25,1.94,1.42,7955.75,7623.03,0.96,-5.82,5.03
2017-08-01,94104,9.79,27.50,1.96,1.42,7955.20,7588.77,0.95,-5.80,5.07
2017-08-01,94105,9.79,27.50,1.96,1.42,7955.20,7588.77,0.95,-5.80,5.07
2017-08-01,94107,9.75,27.34,1.95,1.42,7954.79,7614.36,0.96,-5.82,5.05
2017-08-01,94108,9.72,27.38,1.95,1.42,7955.25,7607.29,0.96,-5.81,5.05
2017-08-01,94109,9.69,27.36,1.94,1.42,7951.78,7565.02,0.95,-5.77,5.03
2017-08-01,94110,9.56,26.91,1.93,1.42,7961.75,7715.05,0.97,-5.90,5.00
2017-08-01,94111,9.85,27.70,1.96,1.43,7952.78,7618.18,0.96,-5.84,5.12
2017-08-01,94112,9.30,26.26,1.90,1.41,7982.18,7527.23,0.94,-5.66,4.79
2017-08-01,94114,9.49,26.82,1.92,1.42,7970.97,7689.14,0.96,-5.86,4.97
2017-08-01,94115,9.56,27.08,1.93,1.42,7957.42,7616.25,0.96,-5.80,4.99
2017-08-01,94116,9.14,26.08,1.88,1.41,7973.43,7137.44,0.90,-5.25,4.59
2017-08-01,94117,9.45,26.79,1.91,1.42,7968.92,7623.52,0.96,-5.79,4.94
2017-08-01,94118,9.42,26.81,1.91,1.42,7959.37,7531.13,0.95,-5.70,4.89
2017-08-01,94121,9.20,26.34,1.88,1.41,7963.63,6952.34,0.87,-5.08,4.57
2017-08-01,94122,9.21,26.28,1.89,1.41,7968.82,7174.86,0.90,-5.30,4.65
2017-08-01,94123,9.61,27.26,1.93,1.42,7948.46,7462.11,0.94,-5.66,4.96
2017-08-01,94124,9.69,27.05,1.94,1.42,7957.45,7684.02,0.97,-5.88,5.02
2017-08-01,94127,9.28,26.29,1.89,1.41,7980.89,7499.80,0.94,-5.63,4.79
2017-08-01,94128,9.32,25.78,1.90,1.41,7980.43,7623.51,0.96,-5.73,4.74
2017-08-01,94129,9.46,26.95,1.92,1.42,7952.19,7309.78,0.92,-5.48,4.83
2017-08-01,94130,10.05,28.12,1.99,1.43,7952.08,7776.96,0.98,-6.02,5.28
2017-08-01,94131,9.39,26.55,1.91,1.41,7980.35,7645.01,0.96,-5.79,4.90
2017-08-01,94132,9.07,25.81,1.87,1.41,7979.10,6893.40,0.86,-4.99,4.45
2017-08-01,94133,9.78,27.58,1.95,1.42,7950.74,7565.02,0.95,-5.78,5.07
2017-08-01,94134,9.48,26.61,1.92,1.42,7969.26,7649.66,0.96,-5.81,4.91
2017-08-01,94158,9.80,27.44,1.96,1.42,7950.78,7635.48,0.96,-5.85,5.08
2017-08-01,94301,10.16,26.70,1.93,1.43,7957.86,7781.26,0.98,-5.95,5.01
2017-08-01,94303,10.36,27.17,1.95,1.44,7952.52,7759.58,0.98,-5.96,5.10
2017-08-01,94304,9.48,25.35,1.89,1.40,8015.61,7835.82,0.98,-5.94,4.80
2017-08-01,94305,9.97,26.14,1.91,1.43,7978.22,7779.75,0.98,-5.90,4.90
2017-08-01,94306,10.19,26.63,1.93,1.44,7971.20,7810.24,0.98,-5.96,5.01
2017-08-01,94401,9.56,26.04,1.91,1.42,7965.52,7703.66,0.97,-5.84,4.83
2017-08-01,94402,9.37,25.43,1.88,1.42,7984.12,7733.24,0.97,-5.82,4.72
2017-08-01,94403,9.53,25.79,1.90,1.42,7979.34,7775.04,0.97,-5.89,4.81
2017-08-01,94404,9.79,26.42,1.93,1.42,7958.38,7774.44,0.98,-5.94,4.94
2017-08-01,94501,10.45,28.68,2.03,1.44,7969.12,7644.89,0.96,-5.89,5.37
2017-08-01,94502,10.49,28.61,2.03,1.44,7963.57,7681.32,0.96,-5.93,5.38
2017-08-01,94503,12.36,32.80,2.09,1.51,7909.86,7665.74,0.97,-6.07,6.24
2017-08-01,94505,14.80,35.79,2.21,1.53,7854.13,7535.02,0.96,-6.18,6.98
2017-08-01,94506,12.04,31.99,2.19,1.42,7970.47,7722.37,0.97,-6.22,6.26
2017-08-01,94507,11.93,31.64,2.17,1.45,7988.66,7792.03,0.98,-6.19,6.18
2017-08-01,94508,11.63,33.14,1.80,1.44,7937.98,7753.14,0.98,-6.28,6.15
2017-08-01,94509,14.03,34.78,2.25,1.52,7892.04,7586.98,0.96,-6.14,6.81
2017-08-01,94510,12.63,32.99,2.17,1.50,7918.29,7704.29,0.97,-6.14,6.37
2017-08-01,94511,15.20,36.28,2.25,1.55,7854.50,7451.37,0.95,-6.08,7.08
2017-08-01,94512,14.57,35.50,2.25,1.55,7876.27,7492.20,0.95,-6.04,6.91
2017-08-01,94513,14.51,35.39,2.23,1.52,7877.75,7604.02,0.97,-6.21,6.94
2017-08-01,94514,14.36,35.19,2.20,1.51,7877.33,7501.22,0.95,-6.11,6.83
2017-08-01,94515,11.57,33.35,1.67,1.50,7927.48,7735.07,0.98,-6.16,6.02
2017-08-01,94516,9.92,29.02,2.10,1.33,8014.83,7816.05,0.98,-6.25,5.66
2017-08-01,94517,12.13,32.45,2.21,1.39,7982.24,7684.88,0.96,-6.24,6.39
2017-08-01,94518,12.67,32.79,2.20,1.49,7945.34,7759.68,0.98,-6.19,6.40
2017-08-01,94519,12.89,33.17,2.21,1.50,7934.86,7650.19,0.96,-6.09,6.44
2017-08-01,94520,12.76,32.99,2.20,1.50,7930.98,7666.67,0.97,-6.10,6.40
2017-08-01,94521,12.82,33.13,2.22,1.48,7954.59,7637.42,0.96,-6.10,6.46
2017-08-01,94523,12.37,32.34,2.18,1.49,7947.39,7775.72,0.98,-6.19,6.29
2017-08-01,94525,11.89,31.86,2.12,1.49,7931.39,7694.35,0.97,-6.08,6.09
2017-08-01,94526,11.86,31.53,2.17,1.44,7992.49,7745.62,0.97,-6.16,6.15
2017-08-01,94528,11.93,31.87,2.19,1.42,7964.84,7748.53,0.97,-6.24,6.25
2017-08-01,94530,10.87,29.95,2.06,1.45,7974.20,7751.52,0.97,-6.04,5.69
2017-08-01,94531,14.15,34.91,2.25,1.52,7902.79,7631.33,0.97,-6.18,6.86
2017-08-01,94533,14.37,35.34,2.18,1.57,7878.11,7555.13,0.96,-6.06,6.81
2017-08-01,94534,13.13,33.92,2.14,1.51,7904.12,7688.58,0.97,-6.18,6.54
2017-08-01,94535,14.79,35.80,2.20,1.58,7868.08,7511.80,0.95,-6.04,6.92
2017-08-01,94536,11.42,29.86,2.06,1.45,7954.85,7758.62,0.98,-6.09,5.71
2017-08-01,94538,11.40,29.57,2.03,1.45,7932.31,7620.21,0.96,-5.94,5.57
2017-08-01,94539,11.34,29.88,2.05,1.42,7961.92,7740.29,0.97,-6.11,5.73
2017-08-01,94541,11.21,29.73,2.08,1.45,7966.80,7828.90,0.98,-6.14,5.71
2017-08-01,94542,11.26,29.94,2.09,1.43,7981.06,7819.63,0.98,-6.15,5.78
2017-08-01,94544,11.25,29.68,2.07,1.45,7963.24,7778.02,0.98,-6.09,5.68
2017-08-01,94545,10.81,28.75,2.04,1.44,7952.84,7670.38,0.96,-5.94,5.42
2017-08-01,94546,11.38,30.16,2.10,1.45,7981.20,7779.24,0.97,-6.09,5.79
2017-08-01,94547,11.51,31.19,2.10,1.47,7946.49,7709.07,0.97,-6.06,5.94
2017-08-01,94548,14.88,35.88,2.24,1.54,7865.19,7670.00,0.98,-6.31,7.09
2017-08-01,94549,11.31,30.91,2.15,1.42,7980.49,7808.21,0.98,-6.22,6.02
2017-08-01,94550,11.32,31.42,2.06,1.29,8037.94,7821.72,0.97,-6.48,6.22
2017-08-01,94551,12.51,32.72,2.18,1.42,7950.98,7685.84,0.97,-6.26,6.41
2017-08-01,94552,10.95,30.02,2.12,1.39,8009.59,7783.28,0.97,-6.18,5.84
2017-08-01,94553,11.96,31.93,2.16,1.46,7953.42,7731.93,0.97,-6.15,6.18
2017-08-01,94555,10.84,28.60,2.02,1.44,7943.09,7737.25,0.97,-6.01,5.41
2017-08-01,94556,10.94,30.26,2.13,1.40,7990.76,7762.84,0.97,-6.16,5.87
2017-08-01,94558,13.05,34.16,1.97,1.52,7923.04,7714.58,0.97,-6.19,6.45
2017-08-01,94559,12.31,32.86,2.05,1.52,7902.62,7759.11,0.98,-6.17,6.25
2017-08-01,94560,11.05,28.92,2.02,1.45,7937.65,7659.41,0.96,-5.95,5.44
2017-08-01,94561,14.76,35.72,2.25,1.54,7870.16,7567.74,0.96,-6.18,7.01
2017-08-01,94563,10.55,29.82,2.11,1.38,8018.60,7844.80,0.98,-6.22,5.80
2017-08-01,94564,11.32,30.86,2.08,1.47,7953.81,7770.14,0.98,-6.10,5.89
2017-08-01,94565,13.57,34.17,2.24,1.51,7909.45,7581.08,0.96,-6.09,6.66
2017-08-01,94566,12.21,31.69,2.13,1.45,7961.50,7704.30,0.97,-6.13,6.13
2017-08-01,94567,13.26,34.87,1.75,1.54,7926.70,7725.58,0.97,-6.18,6.38
2017-08-01,94568,12.02,31.55,2.15,1.44,7962.02,7763.92,0.98,-6.20,6.14
2017-08-01,94569,11.86,31.86,2.14,1.47,7950.75,7707.15,0.97,-6.10,6.12
2017-08-01,94571,15.26,36.29,2.25,1.57,7861.66,7551.82,0.96,-6.15,7.11
2017-08-01,94572,11.68,31.51,2.11,1.48,7936.00,7680.20,0.97,-6.05,6.00
2017-08-01,94573,12.80,34.01,1.89,1.57,7874.97,7703.70,0.98,-6.11,6.29
2017-08-01,94574,12.56,33.94,1.86,1.51,7918.69,7723.25,0.98,-6.18,6.30
2017-08-01,94575,11.74,31.12,2.14,1.47,7981.46,7816.42,0.98,-6.16,6.03
2017-08-01,94576,13.17,34.64,1.81,1.61,7900.77,7742.73,0.98,-6.08,6.35
2017-08-01,94577,10.87,29.21,2.06,1.44,7966.66,7640.60,0.96,-5.91,5.51
2017-08-01,94578,11.10,29.63,2.08,1.45,7969.39,7743.09,0.97,-6.04,5.65
2017-08-01,94579,10.85,29.08,2.06,1.44,7962.83,7638.95,0.96,-5.91,5.48
2017-08-01,94580,10.95,29.24,2.06,1.44,7963.37,7685.07,0.97,-5.96,5.54
2017-08-01,94582,12.30,32.04,2.17,1.46,7958.97,7723.54,0.97,-6.17,6.24
2017-08-01,94583,11.26,30.74,2.15,1.39,7997.35,7837.11,0.98,-6.29,6.04
2017-08-01,94585,14.38,35.28,2.22,1.55,7873.05,7515.96,0.95,-6.04,6.84
2017-08-01,94586,11.46,30.61,2.09,1.39,7995.45,7751.94,0.97,-6.19,5.94
2017-08-01,94587,11.05,29.49,2.06,1.42,7977.27,7761.93,0.97,-6.09,5.66
2017-08-01,94588,11.79,31.52,2.16,1.40,7980.55,7731.03,0.97,-6.22,6.17
2017-08-01,94589,12.37,32.78,2.11,1.51,7914.33,7721.87,0.98,-6.14,6.27
2017-08-01,94590,12.04,32.19,2.11,1.49,7920.66,7740.94,0.98,-6.14,6.16
2017-08-01,94591,12.33,32.67,2.14,1.49,7920.21,7751.02,0.98,-6.18,6.30
2017-08-01,94592,11.83,31.88,2.10,1.49,7926.96,7735.16,0.98,-6.12,6.08
2017-08-01,94595,11.95,31.59,2.16,1.46,7976.89,7835.98,0.98,-6.22,6.16
2017-08-01,94596,12.32,32.15,2.18,1.48,7963.05,7772.64,0.98,-6.17,6.26
2017-08-01,94597,12.18,32.01,2.18,1.48,7956.98,7789.78,0.98,-6.19,6.23
2017-08-01,94598,12.37,32.37,2.20,1.47,7955.19,7707.46,0.97,-6.15,6.30
2017-08-01,94599,12.83,33.92,1.95,1.55,7892.22,7704.54,0.98,-6.12,6.35
2017-08-01,94601,10.81,29.34,2.07,1.44,7974.11,7736.36,0.97,-6.01,5.57
2017-08-01,94602,10.95,29.69,2.08,1.45,7987.33,7771.56,0.97,-6.05,5.67
2017-08-01,94603,10.89,29.33,2.07,1.44,7968.63,7770.41,0.98,-6.05,5.59
2017-08-01,94605,11.08,29.82,2.09,1.44,7977.28,7769.11,0.97,-6.07,5.71
2017-08-01,94606,10.71,29.20,2.06,1.44,7975.49,7775.64,0.97,-6.04,5.55
2017-08-01,94607,10.44,28.79,2.03,1.44,7971.16,7656.38,0.96,-5.90,5.40
2017-08-01,94608,10.63,29.22,2.05,1.44,7975.59,7682.26,0.96,-5.94,5.51
2017-08-01,94609,10.75,29.42,2.06,1.45,7984.57,7803.68,0.98,-6.07,5.61
2017-08-01,94610,10.79,29.42,2.06,1.44,7982.19,7807.18,0.98,-6.08,5.61
2017-08-01,94611,10.45,29.37,2.09,1.39,8013.51,7846.05,0.98,-6.18,5.69
2017-08-01,94612,10.65,29.15,2.05,1.44,7978.18,7813.99,0.98,-6.08,5.55
2017-08-01,94613,11.02,29.72,2.08,1.45,7976.47,7739.40,0.97,-6.02,5.66
2017-08-01,94618,10.88,29.73,2.08,1.44,8001.51,7851.02,0.98,-6.12,5.71
2017-08-01,94619,10.81,29.72,2.10,1.41,7992.18,7794.07,0.98,-6.15,5.74
2017-08-01,94621,10.70,28.98,2.05,1.44,7965.89,7648.55,0.96,-5.91,5.46
2017-08-01,94702,10.75,29.53,2.06,1.45,7975.33,7687.66,0.96,-5.96,5.58
2017-08-01,94703,10.83,29.67,2.06,1.45,7982.59,7758.83,0.97,-6.03,5.64
2017-08-01,94704,10.77,29.67,2.07,1.43,7996.14,7811.95,0.98,-6.10,5.68
2017-08-01,94705,10.38,29.36,2.08,1.39,8017.85,7827.82,0.98,-6.15,5.67
2017-08-01,94706,10.80,29.70,2.06,1.45,7970.75,7707.64,0.97,-5.99,5.62
2017-08-01,94707,10.92,29.93,2.07,1.45,7977.14,7764.82,0.97,-6.05,5.70
2017-08-01,94708,10.47,29.56,2.08,1.40,7998.37,7789.95,0.97,-6.13,5.68
2017-08-01,94709,10.93,29.87,2.07,1.45,7986.94,7754.84,0.97,-6.03,5.69
2017-08-01,94710,10.62,29.32,2.04,1.44,7968.74,7625.81,0.96,-5.89,5.50
2017-08-01,94720,10.60,29.58,2.08,1.42,8002.71,7805.85,0.98,-6.12,5.68
2017-08-01,94801,10.54,29.50,2.01,1.45,7956.96,7695.77,0.97,-5.97,5.53
