315000,-513000,0.99099398,0.99164206
317000,-513000,0.99312693,0.99425727
319000,-513000,0.99544638,0.99690086
321000,-513000,0.99795318,0.99955034
323000,-513000,1.0006335,1.0021775
325000,-513000,1.003457,1.0047475
327000,-513000,1.0063754,1.0072187
329000,-513000,1.0093236,1.0095428
331000,-513000,1.0122217,1.0116651
333000,-513000,1.0149808,1.0135272
335000,-513000,1.0175056,1.0150659
337000,-513000,1.0196996,1.0162165
339000,-513000,1.0214711,1.0169145
341000,-513000,1.0227356,1.0170984
343000,-513000,1.0234177,1.016712
345000,-513000,1.0234536,1.015708
347000,-513000,1.0227884,1.0140495
349000,-513000,1.0213805,1.0117149
351000,-513000,1.0192016,1.0086991
353000,-513000,1.0162411,1.0050156
355000,-513000,1.0125099,1.0006986
357000,-513000,1.0080472,0.99580252
359000,-513000,1.0029236,0.9904018
361000,-513000,0.99724394,0.98458862
363000,-513000,0.99114513,0.97846979
365000,-513000,0.98479098,0.97216296
367000,-513000,0.97836268,0.96579123
369000,-513000,0.97204572,0.95947802
371000,-513000,0.96601582,0.95334166
373000,-513000,0.96042579,0.94748998
375000,-513000,0.95539445,0.94201618
377000,-513000,0.95099986,0.93699545
379000,-513000,0.94727683,0.93248272
381000,-513000,0.94421977,0.92851216
383000,-513000,0.94178873,0.92509764
385000,-513000,0.93991864,0.92223459
387000,-513000,0.93852913,0.91990274
389000,-513000,0.93753499,0.91806936
391000,-513000,0.93685412,0.91669303
393000,-513000,0.93641424,0.91572726
395000,-513000,0.93615663,0.91512352
397000,-513000,0.93603754,0.91483426
399000,-513000,0.93602747,0.91481519
401000,-513000,0.93610913,0.91502619
403000,-513000,0.93627447,0.91543275
405000,-513000,0.93652123,0.91600561
407000,-513000,0.93685025,0.91672087
409000,-513000,0.93726283,0.91755927
411000,-513000,0.93775934,0.91850543
413000,-513000,0.93833834,0.9195469
415000,-513000,0.93899685,0.92067349
417000,-513000,0.93973029,0.92187631
419000,-513000,0.94053364,0.92314726
421000,-513000,0.94140148,0.92447847
423000,-513000,0.94232869,0.92586184
425000,-513000,0.94331032,0.92728871
427000,-513000,0.94434106,0.92874974
429000,-513000,0.94541514,0.93023491
431000,-513000,0.94652539,0.93173307
433000,-513000,0.94766283,0.93323237
435000,-513000,0.9488163,0.93471998
437000,-513000,0.94997263,0.9361825
439000,-513000,0.95111656,0.93760574
441000,-513000,0.95223153,0.93897527
443000,-513000,0.95330012,0.94027644
445000,-513000,0.95430464,0.94149464
447000,-513000,0.95522803,0.94261581
449000,-513000,0.95605379,0.94362634
451000,-513000,0.95676678,0.94451386
453000,-513000,0.95735306,0.94526726
455000,-513000,0.95779997,0.94587719
457000,-513000,0.95809627,0.94633639
459000,-513000,0.95823205,0.94664013
461000,-513000,0.95819879,0.94678634
463000,-513000,0.95798999,0.94677645
465000,-513000,0.95760149,0.94661534
467000,-513000,0.95703268,0.94631189
469000,-513000,0.95628768,0.94587916
471000,-513000,0.95537668,0.94533479
473000,-513000,0.95431763,0.94470072
475000,-513000,0.95313746,0.94400322
477000,-513000,0.95187318,0.94327265
479000,-513000,0.95057189,0.94254267
481000,-513000,0.9492901,0.94184947
483000,-513000,0.94809145,0.94123083
485000,-513000,0.94704366,0.94072467
487000,-513000,0.94621432,0.94036764
489000,-513000,0.94566578,0.94019377
491000,-513000,0.94545048,0.94023299
493000,-513000,0.94560647,0.9405095
495000,-513000,0.94615436,0.94104111
497000,-513000,0.94709563,0.94183785
499000,-513000,0.94841284,0.94290191
141000,-515000,1.0028272,1.0007076
143000,-515000,1.0026237,1.0005361
145000,-515000,1.0024244,1.00037
147000,-515000,1.002231,1.0002124
149000,-515000,1.0020454,1.0000664
151000,-515000,1.0018698,0.99993509
153000,-515000,1.0017065,0.99982232
155000,-515000,1.0015576,0.99973172
157000,-515000,1.0014259,0.99966735
159000,-515000,1.0013138,0.99963301
229000,-515000,1.0024182,1.0041288
231000,-515000,1.0020832,1.0034243
233000,-515000,1.0017883,1.0026978
235000,-515000,1.0015392,1.0019504
237000,-515000,1.0013361,1.0011793
239000,-515000,1.0011717,1.0003778
241000,-515000,1.0010308,0.99953532
243000,-515000,1.0008893,0.99863851
245000,-515000,1.0007144,0.99767172
247000,-515000,1.000466,0.99661863
249000,-515000,1.0000993,0.99546355
251000,-515000,0.99956799,0.99419332
253000,-515000,0.99882895,0.99279916
255000,-515000,0.99784756,0.99127793
257000,-515000,0.99660254,0.98963398
259000,-515000,0.99509025,0.98787963
261000,-515000,0.9933278,0.9860357
263000,-515000,0.99135399,0.98413152
265000,-515000,0.98922765,0.98220354
267000,-515000,0.98702389,0.98029423
269000,-515000,0.98482859,0.97844976
271000,-515000,0.98273081,0.97671771
273000,-515000,0.98081559,0.97514468
275000,-515000,0.97915637,0.97377342
277000,-515000,0.97780967,0.97264087
279000,-515000,0.97681099,0.97177637
281000,-515000,0.9761737,0.97120011
283000,-515000,0.97589028,0.97092319
285000,-515000,0.97593528,0.97094733
287000,-515000,0.9762705,0.97126597
289000,-515000,0.97684973,0.97186536
291000,-515000,0.97762471,0.97272646
293000,-515000,0.97854996,0.97382694
295000,-515000,0.97958654,0.97514296
297000,-515000,0.98070437,0.97665066
299000,-515000,0.98188394,0.97832805
301000,-515000,0.98311615,0.98015547
303000,-515000,0.98440236,0.98211646
305000,-515000,0.98575264,0.9841975
307000,-515000,0.98718464,0.98638779
309000,-515000,0.98872125,0.9886781
311000,-515000,0.99038851,0.99105984
313000,-515000,0.99221301,0.99352354
315000,-515000,0.99421859,0.99605757
317000,-515000,0.9964233,0.99864662
319000,-515000,0.99883527,1.0012704
321000,-515000,1.0014493,1.0039032
323000,-515000,1.0042442,1.0065123
325000,-515000,1.0071794,1.0090587
327000,-515000,1.0101948,1.0114965
329000,-515000,1.0132122,1.0137736
331000,-515000,1.0161388,1.0158329
333000,-515000,1.0188712,1.0176135
335000,-515000,1.021302,1.019052
337000,-515000,1.0233278,1.0200852
339000,-515000,1.0248539,1.0206518
341000,-515000,1.0258005,1.0206949
343000,-515000,1.0261041,1.0201646
345000,-515000,1.0257199,1.0190206
347000,-515000,1.0246208,1.0172347
349000,-515000,1.0227963,1.0147928
351000,-515000,1.0202519,1.0116972
353000,-515000,1.0170091,1.0079676
355000,-515000,1.0131061,1.003642
357000,-515000,1.0086001,0.99877656
359000,-515000,1.0035689,0.99344444
361000,-515000,0.99811178,0.9877336
363000,-515000,0.99234796,0.98174423
365000,-515000,0.98641276,0.97558439
367000,-515000,0.98045087,0.96936631
369000,-515000,0.97460759,0.96320122
371000,-515000,0.96901882,0.9571951
373000,-515000,0.9638015,0.95144391
375000,-515000,0.95904601,0.94603038
377000,-515000,0.95481116,0.94102132
379000,-515000,0.95112288,0.93646574
381000,-515000,0.94797599,0.93239456
383000,-515000,0.94533944,0.92882144
385000,-515000,0.94316316,0.92574424
387000,-515000,0.9413861,0.9231475
389000,-515000,0.93994391,0.92100543
391000,-515000,0.9387759,0.91928494
393000,-515000,0.93782961,0.91794872
395000,-515000,0.93706429,0.91695809
397000,-515000,0.93645132,0.91627496
399000,-515000,0.93597353,0.91586405
401000,-515000,0.93562317,0.91569346
403000,-515000,0.93539888,0.91573572
405000,-515000,0.93530256,0.91596746
407000,-515000,0.93533677,0.91636932
409000,-515000,0.93550259,0.91692537
411000,-515000,0.93579847,0.91762239
413000,-515000,0.93622005,0.9184491
415000,-515000,0.93676049,0.91939551
417000,-515000,0.93741131,0.9204523
419000,-515000,0.93816376,0.9216103
421000,-515000,0.93900931,0.92286015
423000,-515000,0.93994021,0.92419201
425000,-515000,0.94094968,0.92559522
427000,-515000,0.94203097,0.9270584
429000,-515000,0.9431771,0.92856926
431000,-515000,0.94437957,0.93011463
433000,-515000,0.94562787,0.93168032
435000,-515000,0.94690901,0.93325156
437000,-515000,0.94820732,0.93481284
439000,-515000,0.94950491,0.93634802
441000,-515000,0.95078212,0.93784076
443000,-515000,0.9520188,0.93927479
445000,-515000,0.95319462,0.94063407
447000,-515000,0.95429021,0.94190317
449000,-515000,0.95528764,0.94306749
451000,-515000,0.9561708,0.94411373
453000,-515000,0.95692563,0.94503033
455000,-515000,0.95754015,0.94580758
457000,-515000,0.95800418,0.94643795
459000,-515000,0.95830947,0.94691676
461000,-515000,0.95844972,0.94724196
463000,-515000,0.95842075,0.94741505
465000,-515000,0.9582209,0.9474408
467000,-515000,0.95785183,0.94732797
469000,-515000,0.95731938,0.94708908
471000,-515000,0.95663494,0.94674087
473000,-515000,0.95581657,0.94630408
475000,-515000,0.95488983,0.94580328
477000,-515000,0.95388883,0.94526649
479000,-515000,0.95285606,0.9447248
481000,-515000,0.95184159,0.9442113
483000,-515000,0.95090121,0.94376045
485000,-515000,0.95009351,0.94340652
487000,-515000,0.94947666,0.94318283
489000,-515000,0.94910377,0.94311994
491000,-515000,0.94901925,0.94324476
493000,-515000,0.94925505,0.9435792
495000,-515000,0.94982791,0.94413912
497000,-515000,0.95073867,0.94493389
499000,-515000,0.95197207,0.94596571
141000,-517000,1.0029576,1.0008398
143000,-517000,1.0027579,1.0006692
145000,-517000,1.0025619,1.0005039
147000,-517000,1.0023712,1.0003461
149000,-517000,1.0021876,1.0001985
151000,-517000,1.0020127,1.0000639
153000,-517000,1.0018485,0.99994546
155000,-517000,1.0016969,0.9998461
157000,-517000,1.0015601,0.99976921
159000,-517000,1.00144,0.99971795
229000,-517000,0.99985272,1.0000269
231000,-517000,0.99944544,0.99923891
233000,-517000,0.99907446,0.99844098
235000,-517000,0.99874657,0.99763763
237000,-517000,0.99846423,0.99683052
239000,-517000,0.99822414,0.99601811
241000,-517000,0.99801672,0.99519575
243000,-517000,0.99782544,0.99435622
245000,-517000,0.99762678,0.99349004
247000,-517000,0.99739128,0.99258691
249000,-517000,0.99708551,0.99163634
251000,-517000,0.9966746,0.9906292
253000,-517000,0.99612582,0.98955894
255000,-517000,0.99541241,0.98842305
257000,-517000,0.99451762,0.98722374
259000,-517000,0.99343789,0.98596907
261000,-517000,0.992185,0.9846732
263000,-517000,0.99078679,0.98335612
265000,-517000,0.98928595,0.98204321
267000,-517000,0.98773712,0.98076427
269000,-517000,0.98620254,0.97955167
271000,-517000,0.98474663,0.97843915
273000,-517000,0.98343039,0.97745943
275000,-517000,0.98230606,0.97664279
277000,-517000,0.98141313,0.97601521
279000,-517000,0.98077577,0.97559708
281000,-517000,0.98040223,0.97540259
283000,-517000,0.98028576,0.97543913
285000,-517000,0.98040748,0.97570771
287000,-517000,0.98073989,0.9762035
289000,-517000,0.9812507,0.97691709
291000,-517000,0.98190731,0.97783554
293000,-517000,0.98267967,0.97894382
295000,-517000,0.98354363,0.98022652
297000,-517000,0.98448217,0.98166859
299000,-517000,0.98548657,0.98325682
301000,-517000,0.98655641,0.98497975
303000,-517000,0.98769891,0.98682833
305000,-517000,0.9889285,0.9887954
307000,-517000,0.99026495,0.99087512
309000,-517000,0.99173206,0.99306202
311000,-517000,0.99335575,0.99534971
313000,-517000,0.99516124,0.99772972
315000,-517000,0.99717045,1.0001901
317000,-517000,0.99939823,1.0027143
319000,-517000,1.0018485,1.0052797
321000,-517000,1.0045114,1.0078574
323000,-517000,1.0073587,1.010412
325000,-517000,1.0103422,1.0129007
327000,-517000,1.0133922,1.0152737
329000,-517000,1.0164216,1.0174768
331000,-517000,1.0193254,1.0194501
333000,-517000,1.0219917,1.0211321
335000,-517000,1.0243053,1.0224595
337000,-517000,1.026157,1.0233705
339000,-517000,1.0274521,1.0238072
341000,-517000,1.0281152,1.023717
343000,-517000,1.0280938,1.0230563
345000,-517000,1.0273598,1.021791
347000,-517000,1.025908,1.0199001
349000,-517000,1.0237532,1.0173765
351000,-517000,1.0209277,1.0142287
353000,-517000,1.0174779,1.0104812
355000,-517000,1.0134629,1.0061752
357000,-517000,1.0089533,1.0013671
359000,-517000,1.0040314,0.9961285
361000,-517000,0.99879062,0.99054271
363000,-517000,0.99333459,0.98470271
365000,-517000,0.98777437,0.97870761
367000,-517000,0.98222423,0.97265875
369000,-517000,0.97679573,0.96665573
371000,-517000,0.97159135,0.96079254
373000,-517000,0.96669817,0.955154
375000,-517000,0.96218234,0.94981307
377000,-517000,0.95808601,0.94482833
379000,-517000,0.95442665,0.9402433
381000,-517000,0.95119864,0.93608594
383000,-517000,0.94837725,0.93236965
385000,-517000,0.9459244,0.92909455
387000,-517000,0.94379437,0.9262498
389000,-517000,0.94194067,0.92381608
391000,-517000,0.94032061,0.92176837
393000,-517000,0.93889982,0.9200781
395000,-517000,0.93765378,0.91871583
397000,-517000,0.93656862,0.91765285
399000,-517000,0.9356398,0.91686255
401000,-517000,0.93486965,0.91632104
403000,-517000,0.93426442,0.91600788
405000,-517000,0.93383121,0.91590554
407000,-517000,0.93357533,0.91599941
409000,-517000,0.93349832,0.91627693
411000,-517000,0.93359733,0.91672724
413000,-517000,0.93386513,0.91734052
415000,-517000,0.93429124,0.91810727
417000,-517000,0.93486357,0.91901791
419000,-517000,0.93556958,0.9200626
421000,-517000,0.93639773,0.92123067
423000,-517000,0.93733811,0.92251074
425000,-517000,0.93838215,0.92389041
427000,-517000,0.93952227,0.92535633
429000,-517000,0.94075042,0.92689419
431000,-517000,0.94205707,0.92848867
433000,-517000,0.94343036,0.93012357
435000,-517000,0.94485503,0.93178183
437000,-517000,0.94631279,0.93344587
439000,-517000,0.94778258,0.93509763
441000,-517000,0.94924134,0.93671876
443000,-517000,0.9506653,0.93829125
445000,-517000,0.95203102,0.93979728
447000,-517000,0.95331645,0.94122005
449000,-517000,0.95450169,0.94254375
451000,-517000,0.95556951,0.9437542
453000,-517000,0.95650554,0.94483888
455000,-517000,0.95729822,0.94578779
457000,-517000,0.95793855,0.94659299
459000,-517000,0.95841998,0.94724965
461000,-517000,0.95873839,0.94775575
463000,-517000,0.95889181,0.94811273
465000,-517000,0.95888102,0.94832522
467000,-517000,0.95870984,0.94840169
469000,-517000,0.95838588,0.94835424
471000,-517000,0.9579215,0.9481988
473000,-517000,0.9573347,0.94795477
475000,-517000,0.95664972,0.94764519
477000,-517000,0.95589793,0.94729602
479000,-517000,0.95511723,0.94693583
481000,-517000,0.95435178,0.94659489
483000,-517000,0.95364994,0.9463045
485000,-517000,0.95306224,0.94609576
487000,-517000,0.95263815,0.94599867
489000,-517000,0.95242262,0.94604081
491000,-517000,0.95245296,0.94624639
493000,-517000,0.95275593,0.94663501
495000,-517000,0.95334542,0.9472211
497000,-517000,0.9542219,0.94801313
499000,-517000,0.95537245,0.94901341
141000,-519000,1.0030766,1.0009581
143000,-519000,1.002879,1.0007864
145000,-519000,1.0026847,1.0006193
147000,-519000,1.0024951,1.0004587
149000,-519000,1.0023113,1.000307
151000,-519000,1.0021353,1.0001662
153000,-519000,1.0019683,1.0000391
155000,-519000,1.0018121,0.9999283
157000,-519000,1.0016682,0.99983621
159000,-519000,1.0015384,0.99976546
233000,-519000,0.99632913,0.99410677
235000,-519000,0.99590933,0.99322885
237000,-519000,0.99553668,0.99236852
239000,-519000,0.99521226,0.99153006
241000,-519000,0.99493223,0.99071521
243000,-519000,0.99468762,0.98992324
245000,-519000,0.99446386,0.98915142
247000,-519000,0.99424171,0.98839551
249000,-519000,0.99399847,0.98765033
251000,-519000,0.99370956,0.98691082
253000,-519000,0.99335158,0.9861725
255000,-519000,0.99290466,0.98543292
257000,-519000,0.99235564,0.98469192
259000,-519000,0.99170011,0.98395276
261000,-519000,0.99094421,0.98322201
263000,-519000,0.99010509,0.98250985
265000,-519000,0.98921013,0.98183
267000,-519000,0.98829454,0.98119867
269000,-519000,0.98739874,0.98063415
271000,-519000,0.98656422,0.98015547
273000,-519000,0.98582977,0.97978139
275000,-519000,0.98522788,0.9795292
277000,-519000,0.98478228,0.97941381
279000,-519000,0.98450619,0.97944665
281000,-519000,0.98440266,0.97963572
283000,-519000,0.98446494,0.97998488
285000,-519000,0.98467934,0.98049444
287000,-519000,0.98502749,0.98116159
289000,-519000,0.98548931,0.98198098
291000,-519000,0.98604578,0.98294586
293000,-519000,0.98668128,0.98404884
295000,-519000,0.98738503,0.9852829
297000,-519000,0.98815227,0.98664182
299000,-519000,0.98898453,0.98812109
301000,-519000,0.98988938,0.98971748
303000,-519000,0.99088031,0.99142939
305000,-519000,0.99197561,0.99325585
307000,-519000,0.99319726,0.99519622
309000,-519000,0.99457014,0.99724871
311000,-519000,0.99611956,0.99940956
313000,-519000,0.99786967,1.0016716
315000,-519000,0.99984002,1.0040227
317000,-519000,1.0020428,1.0064456
319000,-519000,1.0044781,1.008916
321000,-519000,1.0071317,1.011403
323000,-519000,1.0099702,1.0138682
325000,-519000,1.0129391,1.016266
327000,-519000,1.0159632,1.018545
329000,-519000,1.0189466,1.0206479
331000,-519000,1.0217798,1.0225143
333000,-519000,1.0243434,1.0240819
335000,-519000,1.0265176,1.0252881
337000,-519000,1.0281919,1.0260733
339000,-519000,1.0292727,1.0263826
341000,-519000,1.0296892,1.026168
343000,-519000,1.0293986,1.0253906
345000,-519000,1.0283861,1.0240228
347000,-519000,1.0266634,1.0220494
349000,-519000,1.0242649,1.0194694
351000,-519000,1.0212427,1.016296
353000,-519000,1.0176616,1.0125577
355000,-519000,1.0135953,1.0082974
357000,-519000,1.0091236,1.0035717
359000,-519000,1.0043305,0.99844921
361000,-519000,0.99930376,0.99300849
363000,-519000,0.99413311,0.9873355
365000,-519000,0.98890936,0.98152024
367000,-519000,0.98372173,0.97565371
369000,-519000,0.97865433,0.96982437
371000,-519000,0.97378224,0.96411508
373000,-519000,0.96916783,0.95860016
375000,-519000,0.9648571,0.95334315
377000,-519000,0.96087807,0.94839531
379000,-519000,0.95724046,0.94379491
381000,-519000,0.95393729,0.93956709
383000,-519000,0.95094824,0.93572485
385000,-519000,0.94824409,0.93227065
387000,-519000,0.94579166,0.92919773
389000,-519000,0.94355875,0.92649293
391000,-519000,0.94151849,0.92413861
393000,-519000,0.93965203,0.92211455
395000,-519000,0.93795019,0.92040014
397000,-519000,0.93641329,0.91897535
399000,-519000,0.9350493,0.917822
401000,-519000,0.93387121,0.916924
403000,-519000,0.93289375,0.91626763
405000,-519000,0.93213004,0.91584122
407000,-519000,0.93158889,0.91563481
409000,-519000,0.93127298,0.91563958
411000,-519000,0.93117839,0.91584718
413000,-519000,0.93129551,0.91624939
415000,-519000,0.93161041,0.91683751
417000,-519000,0.93210709,0.91760206
419000,-519000,0.93276972,0.91853279
421000,-519000,0.93358386,0.91961807
423000,-519000,0.93453771,0.92084527
425000,-519000,0.93562156,0.92220038
427000,-519000,0.93682712,0.92366844
429000,-519000,0.93814588,0.92523313
431000,-519000,0.93956757,0.9268772
433000,-519000,0.94107878,0.92858237
435000,-519000,0.94266218,0.9303295
437000,-519000,0.94429636,0.93209887
439000,-519000,0.94595653,0.9338702
441000,-519000,0.94761562,0.93562335
443000,-519000,0.94924575,0.93733811
445000,-519000,0.95081955,0.93899506
447000,-519000,0.95231187,0.9405756
449000,-519000,0.95370042,0.94206274
451000,-519000,0.95496655,0.94344103
453000,-519000,0.95609528,0.9446972
455000,-519000,0.95707542,0.94582033
457000,-519000,0.95789915,0.94680232
459000,-519000,0.9585616,0.94763792
461000,-519000,0.95906073,0.94832504
463000,-519000,0.9593969,0.94886482
465000,-519000,0.95957315,0.9492619
467000,-519000,0.95959538,0.9495244
469000,-519000,0.95947289,0.94966388
471000,-519000,0.95921886,0.94969553
473000,-519000,0.95885122,0.94963759
475000,-519000,0.95839304,0.94951159
477000,-519000,0.95787287,0.9493416
479000,-519000,0.95732474,0.94915396
481000,-519000,0.95678723,0.94897628
483000,-519000,0.95630217,0.94883704
485000,-519000,0.95591265,0.9487645
487000,-519000,0.95566058,0.94878566
489000,-519000,0.95558387,0.94892538
491000,-519000,0.95571381,0.94920534
493000,-519000,0.95607263,0.94964331
495000,-519000,0.95667219,0.95025235
497000,-519000,0.9575128,0.95104027
499000,-519000,0.95858407,0.95200944
141000,-521000,1.0031849,1.0010633
143000,-521000,1.0029881,1.0008887
145000,-521000,1.002794,1.0007178
147000,-521000,1.0026038,1.0005522
149000,-521000,1.0024186,1.0003939
151000,-521000,1.0022397,1.0002447
153000,-521000,1.0020683,1.0001068
155000,-521000,1.0019058,0.99998212
157000,-521000,1.0017536,0.99987274
159000,-521000,1.0016127,0.99978065
233000,-521000,0.99353993,0.98968697
235000,-521000,0.99301451,0.98871386
237000,-521000,0.99253941,0.98778111
239000,-521000,0.99212039,0.98689914
241000,-521000,0.99175984,0.98607653
243000,-521000,0.99145633,0.98531973
245000,-521000,0.9912042,0.98463297
247000,-521000,0.9909941,0.98401845
249000,-521000,0.99081331,0.98347646
251000,-521000,0.9906472,0.98300576
253000,-521000,0.99048054,0.98260415
255000,-521000,0.99029946,0.98226875
257000,-521000,0.99009347,0.98199677
259000,-521000,0.98985666,0.98178595
261000,-521000,0.98958933,0.98163486
263000,-521000,0.98929793,0.9815433
265000,-521000,0.9889949,0.98151225
267000,-521000,0.98869711,0.9815442
269000,-521000,0.98842436,0.98164237
271000,-521000,0.98819655,0.98181087
273000,-521000,0.98803174,0.98205394
275000,-521000,0.98794401,0.98237574
277000,-521000,0.98794198,0.98277974
279000,-521000,0.98802853,0.9832685
281000,-521000,0.98820102,0.98384368
283000,-521000,0.98845232,0.98450577
285000,-521000,0.98877275,0.98525435
287000,-521000,0.98915166,0.98608857
289000,-521000,0.9895798,0.9870075
291000,-521000,0.99005049,0.98801053
293000,-521000,0.99056107,0.98909777
295000,-521000,0.99111342,0.99027067
297000,-521000,0.99171412,0.99153191
299000,-521000,0.9923746,0.99288541
301000,-521000,0.99311036,0.99433637
303000,-521000,0.99394059,0.99589038
305000,-521000,0.99488753,0.99755293
307000,-521000,0.99597538,0.99932832
309000,-521000,0.99722964,1.0012188
311000,-521000,0.99867511,1.0032231
313000,-521000,1.0003345,1.0053356
315000,-521000,1.002225,1.0075448
317000,-521000,1.0043563,1.0098327
319000,-521000,1.006725,1.0121744
321000,-521000,1.0093131,1.014537
323000,-521000,1.0120836,1.0168805
325000,-521000,1.0149778,1.0191574
327000,-521000,1.0179163,1.0213146
329000,-521000,1.0208,1.0232937
331000,-521000,1.0235152,1.025034
333000,-521000,1.0259418,1.0264735
335000,-521000,1.0279576,1.0275507
337000,-521000,1.0294524,1.0282079
339000,-521000,1.0303357,1.0283935
341000,-521000,1.0305421,1.0280637
343000,-521000,1.0300366,1.0271844
345000,-521000,1.0288146,1.025733
347000,-521000,1.0269004,1.0236994
349000,-521000,1.0243418,1.0210874
351000,-521000,1.0212047,1.0179142
353000,-521000,1.0175658,1.0142107
355000,-521000,1.0135083,1.0100209
357000,-521000,1.0091169,1.0054003
359000,-521000,1.0044752,1.0004145
361000,-521000,0.99966478,0.99513686
363000,-521000,0.99476355,0.9896462
365000,-521000,0.98984551,0.98402381
367000,-521000,0.98497957,0.97835082
369000,-521000,0.98022777,0.97270525
371000,-521000,0.97564328,0.96715957
373000,-521000,0.97126842,0.96177822
375000,-521000,0.96713269,0.95661634
377000,-521000,0.96325219,0.95171815
379000,-521000,0.95962965,0.94711709
381000,-521000,0.95625633,0.94283575
383000,-521000,0.95311451,0.93888676
385000,-521000,0.95018154,0.93527436
387000,-521000,0.94743389,0.93199587
389000,-521000,0.94485116,0.92904359
391000,-521000,0.94241965,0.92640662
393000,-521000,0.94013453,0.92407256
395000,-521000,0.93800056,0.9220289
397000,-521000,0.93603158,0.92026383
399000,-521000,0.93424809,0.91876709
401000,-521000,0.93267417,0.91753
403000,-521000,0.9313336,0.91654533
405000,-521000,0.93024617,0.91580719
407000,-521000,0.92942464,0.91531032
409000,-521000,0.92887342,0.91504949
411000,-521000,0.92858803,0.91501927
413000,-521000,0.92855644,0.91521323
415000,-521000,0.92876142,0.91562384
417000,-521000,0.92918342,0.91624206
419000,-521000,0.92980331,0.91705745
421000,-521000,0.93060434,0.91805786
423000,-521000,0.93157303,0.91922975
425000,-521000,0.93269914,0.92055786
427000,-521000,0.93397427,0.92202562
429000,-521000,0.93538982,0.92361522
431000,-521000,0.93693501,0.92530745
433000,-521000,0.93859512,0.92708206
435000,-521000,0.94035041,0.92891788
437000,-521000,0.94217616,0.93079305
439000,-521000,0.94404334,0.93268514
441000,-521000,0.94592011,0.9345718
443000,-521000,0.94777375,0.93643087
445000,-521000,0.94957244,0.93824095
447000,-521000,0.95128727,0.9399817
449000,-521000,0.95289314,0.94163454
451000,-521000,0.95436949,0.94318259
453000,-521000,0.95570081,0.94461173
455000,-521000,0.9568761,0.9459101
457000,-521000,0.95788854,0.94706905
459000,-521000,0.95873499,0.94808292
461000,-521000,0.95941544,0.94894928
463000,-521000,0.95993257,0.94966912
465000,-521000,0.96029168,0.95024687
467000,-521000,0.9605006,0.95069027
469000,-521000,0.9605701,0.95101047
471000,-521000,0.96051437,0.9512217
473000,-521000,0.96035117,0.95134139
475000,-521000,0.96010244,0.95138955
477000,-521000,0.9597944,0.9513886
479000,-521000,0.9594574,0.95136279
481000,-521000,0.95912516,0.95133752
483000,-521000,0.95883381,0.95133871
485000,-521000,0.95862001,0.95139188
487000,-521000,0.95851916,0.95152158
489000,-521000,0.95856315,0.95175016
491000,-521000,0.9587782,0.9520973
493000,-521000,0.95918292,0.95257896
495000,-521000,0.95978737,0.95320714
497000,-521000,0.96059233,0.95398903
499000,-521000,0.96158957,0.95492727
41000,-523000,1.011309,1.0091666
43000,-523000,1.0111526,1.0089588
45000,-523000,1.0109967,1.0087531
47000,-523000,1.0108413,1.0085498
153000,-523000,1.002151,1.0001515
155000,-523000,1.001981,1.0000113
157000,-523000,1.001819,0.99988306
159000,-523000,1.0016662,0.99976826
237000,-523000,0.98945272,0.98305547
239000,-523000,0.98892599,0.98211026
241000,-523000,0.98847371,0.98126233
243000,-523000,0.98810232,0.98052561
245000,-523000,0.98781526,0.97991186
247000,-523000,0.98761284,0.97943014
249000,-523000,0.98749238,0.97908628
251000,-523000,0.98744845,0.97888315
253000,-523000,0.98747355,0.97882044
255000,-523000,0.9875592,0.97889489
257000,-523000,0.98769665,0.97910058
259000,-523000,0.98787814,0.97942924
261000,-523000,0.98809731,0.9798708
263000,-523000,0.98834991,0.98041397
265000,-523000,0.98863345,0.98104674
267000,-523000,0.98894709,0.98175663
269000,-523000,0.98929048,0.98253167
271000,-523000,0.98966295,0.98336029
273000,-523000,0.99006283,0.98423195
275000,-523000,0.99048632,0.98513722
277000,-523000,0.99092782,0.98606807
279000,-523000,0.99137986,0.98701811
281000,-523000,0.99183416,0.98798257
283000,-523000,0.99228269,0.98895854
285000,-523000,0.99271894,0.98994511
287000,-523000,0.99313933,0.99094349
289000,-523000,0.99354422,0.99195707
291000,-523000,0.99393827,0.99299145
293000,-523000,0.99433106,0.9940545
295000,-523000,0.99473631,0.99515587
297000,-523000,0.99517173,0.99630713
299000,-523000,0.99565804,0.9975208
301000,-523000,0.99621832,0.99881005
303000,-523000,0.99687755,1.0001879
305000,-523000,0.99766171,1.0016661
307000,-523000,0.99859697,1.0032541
309000,-523000,0.99970925,1.0049579
311000,-523000,1.0010227,1.0067792
313000,-523000,1.0025581,1.0087141
315000,-523000,1.0043308,1.0107518
317000,-523000,1.0063468,1.0128747
319000,-523000,1.0086008,1.0150571
321000,-523000,1.0110713,1.0172651
323000,-523000,1.0137184,1.0194575
325000,-523000,1.0164818,1.0215863
327000,-523000,1.0192802,1.0235974
329000,-523000,1.0220146,1.0254326
331000,-523000,1.0245702,1.0270303
333000,-523000,1.0268269,1.0283298
335000,-523000,1.028666,1.0292715
337000,-523000,1.0299799,1.0298001
339000,-523000,1.030682,1.0298669
341000,-523000,1.0307122,1.0294322
343000,-523000,1.0300422,1.0284656
345000,-523000,1.0286747,1.0269494
347000,-523000,1.0266423,1.0248774
349000,-523000,1.0240012,1.022257
351000,-523000,1.0208251,1.0191083
