2014-09-05,92539,14.74,30.54,1.99,1.56,7429.33,7012.24,0.94,-5.75,5.48
2014-09-05,92543,16.30,33.53,1.75,1.74,7289.23,6946.05,0.95,-5.65,5.67
2014-09-05,92544,15.69,32.53,1.81,1.67,7417.67,7098.05,0.96,-5.76,5.68
2014-09-05,92545,16.20,33.66,1.72,1.73,7174.90,6819.40,0.95,-5.66,5.58
2014-09-05,92548,15.58,33.24,1.69,1.67,7089.38,6759.74,0.95,-5.76,5.45
2014-09-05,92549,12.41,29.53,1.95,1.24,7429.95,7186.44,0.97,-6.49,5.51
2014-09-05,92551,15.47,33.86,1.66,1.60,7043.01,6696.77,0.95,-5.89,5.51
2014-09-05,92553,15.45,34.06,1.67,1.57,7052.35,6752.46,0.96,-6.02,5.59
2014-09-05,92555,15.86,34.26,1.73,1.59,7098.10,6761.91,0.95,-5.97,5.70
2014-09-05,92557,15.19,34.04,1.70,1.51,7045.84,6750.01,0.96,-6.14,5.63
2014-09-05,92561,14.03,30.30,2.00,1.42,7384.58,6725.12,0.91,-5.71,5.40
2014-09-05,92562,14.08,30.04,1.51,1.76,6766.37,6532.92,0.97,-5.51,4.56
2014-09-05,92563,15.96,32.50,1.62,1.86,6929.57,6641.40,0.96,-5.42,5.09
2014-09-05,92567,15.76,33.71,1.70,1.64,7084.98,6760.78,0.95,-5.84,5.55
2014-09-05,92570,14.56,32.31,1.58,1.63,6981.98,6683.40,0.96,-5.80,5.15
2014-09-05,92571,15.50,33.55,1.65,1.65,6991.47,6650.68,0.95,-5.80,5.40
2014-09-05,92582,16.31,34.14,1.75,1.68,7159.38,6813.82,0.95,-5.80,5.71
2014-09-05,92583,16.69,34.34,1.80,1.69,7217.88,6854.63,0.95,-5.78,5.83
2014-09-05,92584,15.41,32.47,1.62,1.75,6909.29,6604.94,0.96,-5.58,5.11
2014-09-05,92585,15.56,33.16,1.64,1.70,6984.14,6660.40,0.95,-5.69,5.30
2014-09-05,92586,15.35,32.71,1.61,1.72,6920.57,6617.75,0.96,-5.65,5.16
2014-09-05,92587,15.07,32.30,1.58,1.72,6860.70,6551.34,0.95,-5.61,5.02
2014-09-05,92590,15.34,31.08,1.56,1.89,6778.12,6532.92,0.96,-5.34,4.71
2014-09-05,92591,16.35,32.63,1.64,1.92,7021.36,6720.37,0.96,-5.32,5.17
2014-09-05,92592,15.95,32.08,1.69,1.85,7196.79,6911.08,0.96,-5.43,5.28
2014-09-05,92595,14.87,31.56,1.56,1.76,6763.69,6453.49,0.95,-5.49,4.80
2014-09-05,92596,15.85,32.83,1.67,1.77,7111.46,6792.27,0.96,-5.57,5.35
2014-09-05,92602,14.94,31.18,1.36,1.89,6787.81,6309.29,0.93,-5.06,4.50
2014-09-05,92603,14.60,29.45,1.32,1.97,6698.22,6236.91,0.93,-4.86,4.13
2014-09-05,92604,14.97,30.47,1.32,1.96,6681.66,6193.93,0.93,-4.90,4.26
2014-09-05,92606,14.91,30.37,1.32,1.95,6662.48,6145.23,0.92,-4.87,4.22
2014-09-05,92610,14.49,30.60,1.37,1.85,6837.71,6468.81,0.95,-5.23,4.51
2014-09-05,92612,14.81,29.82,1.31,1.98,6663.90,6177.76,0.93,-4.83,4.13
2014-09-05,92614,14.83,30.02,1.31,1.97,6653.64,6142.38,0.92,-4.83,4.15
2014-09-05,92617,14.73,29.47,1.30,1.99,6665.85,6177.59,0.93,-4.79,4.08
2014-09-05,92618,15.09,30.67,1.34,1.97,6730.32,6219.49,0.92,-4.87,4.32
2014-09-05,92620,15.12,31.04,1.34,1.94,6740.81,6262.32,0.93,-4.97,4.41
2014-09-05,92624,14.99,28.80,1.32,2.08,6701.91,6190.69,0.92,-4.61,3.97
2014-09-05,92625,14.61,28.78,1.28,2.02,6666.66,6112.78,0.92,-4.65,3.93
2014-09-05,92626,14.63,29.35,1.29,1.98,6629.73,6151.28,0.93,-4.82,4.04
2014-09-05,92627,14.54,28.84,1.28,2.00,6643.81,6119.25,0.92,-4.71,3.94
2014-09-05,92629,14.88,28.67,1.30,2.08,6696.11,6157.29,0.92,-4.59,3.93
2014-09-05,92630,14.95,30.54,1.35,1.95,6745.98,6255.72,0.93,-4.92,4.34
2014-09-05,92637,15.01,30.05,1.33,2.00,6695.61,6234.36,0.93,-4.84,4.21
2014-09-05,92646,14.46,28.62,1.28,2.00,6634.49,6109.21,0.92,-4.70,3.90
2014-09-05,92647,14.49,29.04,1.29,1.97,6623.02,6175.15,0.93,-4.86,4.01
2014-09-05,92648,14.40,28.44,1.28,2.00,6637.07,6136.29,0.92,-4.73,3.89
2014-09-05,92649,14.41,28.71,1.29,1.97,6625.08,6141.87,0.93,-4.80,3.94
2014-09-05,92651,14.54,28.75,1.30,2.01,6687.35,6255.51,0.94,-4.80,4.01
2014-09-05,92653,15.08,30.09,1.33,2.01,6686.15,6211.33,0.93,-4.81,4.20
2014-09-05,92655,14.58,29.55,1.30,1.95,6612.97,6222.18,0.94,-4.98,4.11
2014-09-05,92656,14.90,29.59,1.32,2.02,6682.97,6249.27,0.94,-4.82,4.14
2014-09-05,92657,14.47,28.75,1.30,2.00,6684.60,6195.25,0.93,-4.75,3.98
2014-09-05,92660,14.63,29.09,1.29,2.00,6656.48,6148.30,0.92,-4.74,4.00
2014-09-05,92661,14.51,28.42,1.28,2.03,6659.14,6124.95,0.92,-4.64,3.87
2014-09-05,92662,14.55,28.66,1.28,2.02,6658.21,6133.19,0.92,-4.68,3.92
2014-09-05,92663,14.47,28.45,1.28,2.02,6651.09,6113.38,0.92,-4.66,3.87
2014-09-05,92672,15.10,28.93,1.34,2.09,6715.62,6176.85,0.92,-4.59,4.00
2014-09-05,92673,15.19,29.41,1.34,2.07,6699.35,6223.74,0.93,-4.69,4.10
2014-09-05,92675,15.27,29.86,1.35,2.06,6684.38,6209.09,0.93,-4.73,4.17
2014-09-05,92676,13.21,29.96,1.43,1.64,7004.80,6716.04,0.96,-5.63,4.68
2014-09-05,92677,14.96,29.28,1.32,2.05,6676.67,6246.32,0.94,-4.76,4.08
2014-09-05,92678,12.01,28.58,1.48,1.53,7003.11,6780.86,0.97,-5.83,4.57
2014-09-05,92679,14.46,30.36,1.39,1.85,6802.83,6473.16,0.95,-5.25,4.48
2014-09-05,92683,14.58,29.55,1.30,1.94,6610.81,6175.09,0.93,-4.93,4.09
2014-09-05,92688,14.71,30.41,1.38,1.90,6769.06,6382.10,0.94,-5.10,4.41
2014-09-05,92691,15.05,30.39,1.35,1.98,6718.02,6252.48,0.93,-4.89,4.30
2014-09-05,92692,14.88,30.30,1.36,1.95,6735.53,6280.71,0.93,-4.94,4.32
2014-09-05,92694,15.22,30.17,1.35,2.03,6684.56,6207.53,0.93,-4.79,4.22
2014-09-05,92701,14.88,30.60,1.32,1.93,6642.71,6181.18,0.93,-4.98,4.28
2014-09-05,92703,14.77,30.23,1.31,1.93,6616.08,6141.91,0.93,-4.94,4.19
2014-09-05,92704,14.70,29.86,1.30,1.95,6616.30,6134.29,0.93,-4.88,4.12
2014-09-05,92705,15.00,30.98,1.34,1.92,6707.96,6222.67,0.93,-5.00,4.38
2014-09-05,92706,14.86,30.63,1.33,1.92,6626.39,6151.18,0.93,-4.98,4.27
2014-09-05,92707,14.78,30.07,1.31,1.95,6630.45,6164.15,0.93,-4.91,4.17
2014-09-05,92708,14.59,29.36,1.29,1.97,6617.34,6162.63,0.93,-4.87,4.05
2014-09-05,92780,14.96,30.75,1.33,1.93,6677.84,6208.31,0.93,-4.97,4.32
2014-09-05,92782,15.07,31.12,1.34,1.92,6733.09,6267.36,0.93,-5.02,4.43
2014-09-05,92801,14.84,30.98,1.34,1.87,6608.95,6188.11,0.94,-5.14,4.36
2014-09-05,92802,14.83,30.79,1.33,1.89,6611.01,6177.49,0.93,-5.08,4.31
2014-09-05,92804,14.74,30.52,1.33,1.89,6605.94,6199.03,0.94,-5.09,4.28
2014-09-05,92805,14.92,31.20,1.34,1.87,6611.56,6156.82,0.93,-5.10,4.38
2014-09-05,92806,15.02,31.54,1.36,1.86,6637.92,6194.95,0.93,-5.15,4.46
2014-09-05,92807,15.13,32.14,1.39,1.83,6807.14,6346.44,0.93,-5.23,4.70
2014-09-05,92808,14.93,32.18,1.41,1.78,6882.54,6492.76,0.94,-5.40,4.82
2014-09-05,92821,15.17,32.43,1.40,1.80,6645.41,6229.14,0.94,-5.34,4.67
2014-09-05,92823,14.69,32.31,1.43,1.71,6802.68,6431.68,0.95,-5.55,4.83
2014-09-05,92831,15.04,31.83,1.37,1.83,6616.76,6172.74,0.93,-5.21,4.51
2014-09-05,92832,14.95,31.49,1.36,1.84,6611.13,6168.66,0.93,-5.18,4.45
2014-09-05,92833,14.89,31.34,1.36,1.84,6611.93,6168.99,0.93,-5.17,4.42
2014-09-05,92835,15.04,31.91,1.38,1.82,6620.23,6161.20,0.93,-5.22,4.53
2014-09-05,92840,14.77,30.45,1.32,1.91,6611.58,6164.48,0.93,-5.02,4.24
2014-09-05,92841,14.66,30.04,1.31,1.92,6605.37,6168.74,0.93,-5.00,4.18
2014-09-05,92843,14.74,30.25,1.32,1.92,6611.73,6152.64,0.93,-4.97,4.20
2014-09-05,92844,14.65,29.92,1.31,1.93,6609.27,6170.33,0.93,-4.97,4.15
2014-09-05,92845,14.56,29.62,1.31,1.93,6600.95,6173.80,0.94,-4.97,4.11
2014-09-05,92860,15.95,34.30,1.51,1.75,7136.14,6797.21,0.95,-5.65,5.46
2014-09-05,92861,15.14,31.76,1.37,1.87,6763.52,6224.33,0.92,-5.05,4.55
2014-09-05,92865,15.06,31.59,1.36,1.87,6674.81,6177.53,0.93,-5.09,4.47
2014-09-05,92866,14.99,31.14,1.34,1.90,6676.45,6141.06,0.92,-4.97,4.37
2014-09-05,92867,15.02,31.56,1.36,1.86,6735.45,6224.12,0.92,-5.08,4.51
2014-09-05,92868,14.91,30.93,1.33,1.90,6632.74,6164.53,0.93,-5.03,4.33
2014-09-05,92869,15.03,31.55,1.37,1.87,6791.96,6288.02,0.93,-5.09,4.55
2014-09-05,92870,15.15,32.14,1.38,1.83,6670.23,6237.91,0.94,-5.26,4.61
2014-09-05,92879,15.32,33.37,1.50,1.72,7149.79,6813.84,0.95,-5.66,5.32
2014-09-05,92880,15.74,33.91,1.48,1.76,7098.99,6774.85,0.95,-5.63,5.35
2014-09-05,92881,14.34,32.02,1.50,1.66,7104.51,6810.61,0.96,-5.73,5.11
2014-09-05,92882,13.68,31.28,1.48,1.61,7151.18,6867.17,0.96,-5.79,5.03
2014-09-05,92883,13.60,30.87,1.50,1.62,7026.74,6739.62,0.96,-5.74,4.90
2014-09-05,92886,15.18,32.56,1.41,1.79,6802.75,6424.76,0.94,-5.41,4.83
2014-09-05,92887,15.17,32.70,1.42,1.78,6897.95,6553.52,0.95,-5.49,4.95
2014-09-05,93001,12.92,21.07,1.69,1.85,6847.01,6232.46,0.91,-4.61,2.97
2014-09-05,93003,14.11,26.55,1.60,1.74,6706.32,6197.10,0.92,-5.08,3.96
2014-09-05,93004,14.47,27.26,1.58,1.77,6706.00,6213.94,0.93,-5.10,4.06
2014-09-05,93010,14.46,27.26,1.56,1.79,6696.07,5957.50,0.89,-4.77,3.92
2014-09-05,93012,14.34,27.33,1.54,1.78,6726.74,5995.94,0.89,-4.80,3.95
2014-09-05,93013,12.26,24.99,1.67,1.49,6846.17,6351.36,0.93,-5.45,3.98
2014-09-05,93015,13.87,30.00,1.58,1.50,6748.42,6479.91,0.96,-5.96,4.73
2014-09-05,93021,13.99,29.04,1.55,1.61,6756.73,6394.47,0.95,-5.60,4.48
2014-09-05,93022,14.33,27.85,1.62,1.66,6764.03,6357.62,0.94,-5.40,4.31
2014-09-05,93023,10.34,25.49,1.69,1.20,6986.15,6739.82,0.96,-6.30,4.42
2014-09-05,93030,14.28,26.00,1.58,1.83,6683.22,5856.63,0.88,-4.56,3.66
2014-09-05,93033,14.21,25.53,1.56,1.86,6678.06,5695.39,0.85,-4.32,3.49
2014-09-05,93035,14.15,25.14,1.59,1.86,6672.95,5648.85,0.85,-4.27,3.42
2014-09-05,93036,14.34,26.41,1.58,1.80,6687.80,5976.01,0.89,-4.75,3.79
2014-09-05,93040,12.48,29.99,1.63,1.28,6967.85,6699.55,0.96,-6.38,5.01
2014-09-05,93041,14.13,24.98,1.56,1.89,6669.88,5570.12,0.84,-4.14,3.33
2014-09-05,93042,11.79,4.57,1.70,2.58,7219.46,6228.44,0.86,-2.89,-0.53
2014-09-05,93043,14.15,25.15,1.58,1.86,6674.60,5673.95,0.85,-4.29,3.42
2014-09-05,93060,12.87,27.65,1.62,1.47,6787.80,6500.59,0.96,-5.86,4.42
2014-09-05,93063,13.26,29.64,1.55,1.47,6941.00,6657.79,0.96,-5.96,4.77
2014-09-05,93064,13.08,28.74,1.53,1.52,6867.18,6618.50,0.96,-5.87,4.56
2014-09-05,93065,13.56,28.86,1.53,1.57,6832.87,6559.15,0.96,-5.75,4.53
2014-09-05,93066,14.20,28.07,1.57,1.68,6722.75,6162.49,0.92,-5.18,4.20
2014-09-05,93067,13.97,25.85,1.65,1.71,6779.32,5773.88,0.85,-4.55,3.74
2014-09-05,93101,13.64,24.74,1.67,1.72,6776.08,5650.40,0.83,-4.35,3.50
2014-09-05,93103,13.19,24.76,1.67,1.64,6793.59,5840.53,0.86,-4.66,3.64
2014-09-05,93105,11.07,23.25,1.69,1.40,6877.79,6417.13,0.93,-5.54,3.80
2014-09-05,93108,12.88,24.94,1.67,1.58,6817.06,6066.26,0.89,-5.00,3.81
2014-09-05,93109,13.56,24.40,1.68,1.73,6774.64,5588.80,0.82,-4.26,3.42
2014-09-05,93110,13.26,24.43,1.68,1.67,6776.87,5771.86,0.85,-4.54,3.53
2014-09-05,93111,13.38,24.33,1.68,1.70,6770.51,5670.65,0.84,-4.39,3.45
2014-09-05,93117,11.46,21.42,1.69,1.59,6869.86,5845.05,0.85,-4.52,3.12
2014-09-05,93201,17.05,38.99,1.66,1.21,6673.89,6281.77,0.94,-6.96,6.22
2014-09-05,93202,16.70,38.48,1.62,1.31,6640.65,6307.30,0.95,-6.76,6.05
2014-09-05,93203,16.36,37.57,1.75,1.13,7121.48,6776.87,0.95,-7.17,6.50
2014-09-05,93204,14.77,35.60,1.84,1.22,6863.24,6494.64,0.95,-6.71,6.04
2014-09-05,93205,9.89,32.21,2.42,0.55,7560.64,7265.10,0.96,-8.29,6.89
2014-09-05,93206,16.51,37.66,1.65,1.21,6823.81,6425.40,0.94,-6.86,6.11
2014-09-05,93207,11.02,33.26,2.29,0.62,7436.78,7203.76,0.97,-8.29,6.83
2014-09-05,93208,8.69,30.76,2.43,0.51,7584.82,7376.23,0.97,-8.41,6.69
2014-09-05,93210,12.66,32.43,1.99,1.19,6987.62,6659.71,0.95,-6.63,5.74
2014-09-05,93212,17.04,39.03,1.65,1.24,6655.25,6326.61,0.95,-6.99,6.20
2014-09-05,93215,17.45,39.51,1.70,1.15,6694.18,6358.13,0.95,-7.24,6.40
2014-09-05,93218,17.55,39.66,1.76,1.10,6734.52,6428.35,0.95,-7.42,6.57
2014-09-05,93219,17.40,39.47,1.67,1.17,6660.74,6299.94,0.95,-7.14,6.32
2014-09-05,93220,15.24,37.34,1.93,0.92,7090.56,6755.35,0.95,-7.65,6.72
2014-09-05,93221,16.46,38.42,1.71,1.07,6652.52,6376.84,0.96,-7.43,6.25
2014-09-05,93222,6.86,25.48,1.82,0.75,7819.75,7499.68,0.96,-7.16,5.25
2014-09-05,93223,17.30,39.30,1.60,1.20,6587.44,6310.05,0.96,-7.19,6.14
2014-09-05,93224,14.15,34.19,1.66,1.13,7442.58,7013.26,0.94,-6.79,6.03
2014-09-05,93225,7.74,26.42,1.82,0.79,7562.30,7267.19,0.96,-7.15,5.22
2014-09-05,93226,13.34,35.66,2.10,0.75,7206.27,6932.84,0.96,-8.05,6.81
2014-09-05,93230,16.82,38.69,1.61,1.29,6637.40,6312.09,0.95,-6.84,6.06
2014-09-05,93234,15.92,36.96,1.83,1.34,6706.45,6357.81,0.95,-6.57,6.11
2014-09-05,93235,17.18,39.12,1.56,1.21,6571.24,6294.15,0.96,-7.14,6.04
2014-09-05,93238,11.34,33.54,2.45,0.59,7470.62,7166.27,0.96,-8.30,7.12
2014-09-05,93239,16.08,37.34,1.78,1.29,6710.50,6327.51,0.94,-6.67,6.12
2014-09-05,93240,12.22,34.53,2.37,0.64,7462.04,7157.09,0.96,-8.24,7.18
2014-09-05,93241,17.26,38.68,1.74,1.16,6731.12,6455.01,0.96,-7.27,6.39
2014-09-05,93242,16.59,38.27,1.59,1.34,6629.07,6336.73,0.96,-6.75,5.96
2014-09-05,93243,11.35,31.00,1.78,0.96,7479.25,7140.12,0.95,-7.06,5.75
2014-09-05,93244,15.56,37.39,1.67,1.04,6743.72,6465.11,0.96,-7.42,6.09
2014-09-05,93245,16.49,38.11,1.68,1.33,6652.67,6331.38,0.95,-6.72,6.07
2014-09-05,93247,17.27,39.29,1.69,1.13,6604.25,6323.09,0.96,-7.36,6.31
2014-09-05,93249,15.49,36.44,1.74,1.22,7034.62,6590.73,0.94,-6.69,6.15
2014-09-05,93250,17.31,39.27,1.69,1.14,6700.07,6386.73,0.95,-7.27,6.37
2014-09-05,93251,14.06,34.38,1.68,1.12,7261.42,6784.24,0.93,-6.74,5.94
2014-09-05,93252,9.57,27.15,1.73,0.98,7342.54,7015.55,0.96,-6.74,5.02
2014-09-05,93254,11.08,28.45,1.68,1.10,7682.14,7294.11,0.95,-6.52,5.32
2014-09-05,93255,11.33,33.28,2.79,0.52,7366.43,6975.89,0.95,-8.37,7.43
2014-09-05,93256,17.37,39.46,1.66,1.18,6647.98,6307.73,0.95,-7.14,6.29
2014-09-05,93257,15.36,37.53,1.93,0.93,6933.27,6655.76,0.96,-7.75,6.65
2014-09-05,93258,17.56,39.67,1.68,1.15,6640.00,6418.34,0.97,-7.42,6.39
2014-09-05,93260,12.47,34.76,2.19,0.69,7344.18,7084.65,0.96,-8.17,6.89
2014-09-05,93261,17.61,39.71,1.72,1.14,6715.32,6395.70,0.95,-7.32,6.48
2014-09-05,93262,5.46,27.16,2.19,0.47,7193.95,6970.81,0.97,-8.12,5.59
2014-09-05,93263,17.01,38.60,1.66,1.18,6736.80,6407.83,0.95,-7.11,6.24
2014-09-05,93265,10.56,32.57,2.22,0.64,7263.56,7027.28,0.97,-8.14,6.49
2014-09-05,93266,16.43,38.00,1.72,1.31,6660.75,6313.22,0.95,-6.72,6.13
2014-09-05,93267,17.18,39.22,1.72,1.11,6631.79,6343.51,0.96,-7.39,6.37
2014-09-05,93268,15.26,35.31,1.64,1.20,7230.39,6764.18,0.94,-6.66,6.00
2014-09-05,93270,17.66,39.78,1.73,1.13,6700.50,6405.24,0.96,-7.39,6.52
2014-09-05,93271,10.30,32.12,2.04,0.69,7052.33,6821.31,0.97,-7.96,6.04
2014-09-05,93272,17.32,39.40,1.64,1.20,6627.60,6326.12,0.95,-7.15,6.25
2014-09-05,93274,17.23,39.28,1.61,1.22,6619.23,6324.97,0.96,-7.10,6.17
2014-09-05,93276,16.49,37.35,1.64,1.22,6942.80,6486.10,0.93,-6.76,6.11
2014-09-05,93277,17.13,39.13,1.57,1.24,6601.56,6306.57,0.96,-7.04,6.07
2014-09-05,93280,16.91,38.60,1.66,1.20,6670.99,6313.33,0.95,-7.02,6.17
2014-09-05,93283,10.83,33.05,2.56,0.55,7421.22,7086.55,0.95,-8.31,7.13
2014-09-05,93285,11.22,33.51,2.38,0.60,7526.31,7242.08,0.96,-8.29,7.06
2014-09-05,93286,16.53,38.38,1.59,1.14,6658.66,6377.53,0.96,-7.25,6.04
2014-09-05,93287,16.46,38.63,1.84,0.99,6813.83,6514.15,0.96,-7.61,6.61
2014-09-05,93291,17.05,38.99,1.54,1.25,6575.45,6249.38,0.95,-6.96,5.96
2014-09-05,93292,17.17,39.12,1.57,1.21,6573.47,6300.17,0.96,-7.15,6.05
2014-09-05,93301,17.32,38.94,1.72,1.15,6713.75,6426.84,0.96,-7.29,6.38
2014-09-05,93304,17.23,38.74,1.71,1.16,6716.98,6433.76,0.96,-7.25,6.34
2014-09-05,93305,17.38,39.05,1.74,1.14,6724.71,6426.64,0.96,-7.30,6.43
2014-09-05,93306,15.24,37.33,1.93,0.92,7050.40,6741.14,0.96,-7.69,6.70
2014-09-05,93307,17.13,38.51,1.73,1.16,6803.41,6469.41,0.95,-7.17,6.38
2014-09-05,93308,16.02,38.06,1.84,1.00,6860.92,6540.48,0.95,-7.54,6.54
2014-09-05,93309,17.17,38.63,1.70,1.16,6713.61,6385.34,0.95,-7.16,6.29
2014-09-05,93311,16.63,37.37,1.65,1.22,6858.80,6480.53,0.94,-6.88,6.10
2014-09-05,93312,17.16,38.70,1.69,1.16,6723.18,6412.21,0.95,-7.19,6.29
2014-09-05,93313,16.82,37.69,1.67,1.21,6873.58,6530.95,0.95,-6.98,6.21
2014-09-05,93314,16.93,38.29,1.66,1.18,6751.05,6357.30,0.94,-6.98,6.18
2014-09-05,93401,11.29,26.66,1.70,1.32,6921.99,6103.87,0.88,-5.40,4.24
2014-09-05,93402,10.58,24.72,1.71,1.35,6947.51,5699.44,0.82,-4.72,3.75
2014-09-05,93405,10.96,25.97,1.72,1.32,6944.11,6127.19,0.88,-5.36,4.15
2014-09-05,93410,11.81,27.27,1.72,1.36,6925.55,6152.09,0.89,-5.42,4.35
2014-09-05,93420,11.27,27.00,1.68,1.28,6988.35,6383.33,0.91,-5.77,4.44
2014-09-05,93422,10.82,27.11,1.80,1.22,7027.03,6659.85,0.95,-6.17,4.67
2014-09-05,93424,11.08,25.24,1.67,1.39,6935.70,5932.53,0.86,-4.98,3.88
2014-09-05,93426,11.04,26.98,1.98,1.26,6880.19,6501.46,0.94,-6.08,4.63
2014-09-05,93427,11.02,22.11,1.67,1.51,6956.13,6175.22,0.89,-4.93,3.41
2014-09-05,93428,10.22,24.51,1.84,1.30,6887.71,6260.77,0.91,-5.55,4.00
2014-09-05,93429,10.61,23.10,1.63,1.45,7009.27,5880.36,0.84,-4.67,3.48
2014-09-05,93430,10.85,25.51,1.80,1.34,6894.37,5951.82,0.86,-5.15,4.02
2014-09-05,93432,11.41,29.10,1.80,1.17,7217.58,6887.24,0.95,-6.46,5.18
2014-09-05,93433,11.41,25.82,1.66,1.40,6919.26,5831.78,0.84,-4.90,3.93
2014-09-05,93434,10.44,23.10,1.63,1.43,7015.06,5679.52,0.81,-4.46,3.42
2014-09-05,93436,10.39,20.42,1.66,1.55,6967.24,5958.89,0.86,-4.55,3.00
2014-09-05,93437,10.48,21.44,1.63,1.54,7006.38,5875.59,0.84,-4.47,3.13
2014-09-05,93440,10.84,23.56,1.66,1.42,7107.61,6388.84,0.90,-5.23,3.82
2014-09-05,93441,9.98,24.03,1.68,1.24,7323.30,6965.92,0.95,-6.00,4.30
2014-09-05,93442,11.08,26.20,1.76,1.33,6941.26,5995.77,0.86,-5.21,4.15
2014-09-05,93444,11.53,25.96,1.65,1.40,6981.43,5802.21,0.83,-4.82,3.96
2014-09-05,93445,11.09,24.69,1.64,1.42,6952.62,5677.92,0.82,-4.59,3.66
2014-09-05,93446,11.11,27.90,1.89,1.21,7009.82,6658.97,0.95,-6.27,4.86
2014-09-05,93449,11.25,25.76,1.67,1.38,6914.57,5837.07,0.84,-4.94,3.94
2014-09-05,93450,11.71,29.00,2.06,1.24,6871.82,6490.23,0.94,-6.23,5.05
2014-09-05,93451,11.84,30.30,1.99,1.17,6911.56,6570.80,0.95,-6.50,5.32
2014-09-05,93452,9.68,22.85,1.88,1.30,6877.14,6197.59,0.90,-5.39,3.69
2014-09-05,93453,11.35,29.66,1.74,1.10,7326.48,6968.96,0.95,-6.61,5.32
2014-09-05,93454,11.22,26.21,1.66,1.30,7219.38,6680.75,0.92,-5.79,4.46
2014-09-05,93455,10.97,23.73,1.64,1.45,7059.60,5988.49,0.85,-4.78,3.64
2014-09-05,93458,11.46,25.20,1.63,1.44,7023.25,5720.73,0.81,-4.58,3.78
2014-09-05,93460,11.28,24.10,1.67,1.42,7044.25,6592.24,0.94,-5.57,3.99
2014-09-05,93461,12.50,31.92,1.84,1.14,7328.60,6957.33,0.95,-6.67,5.77
2014-09-05,93463,11.55,23.36,1.67,1.52,6927.41,6184.51,0.89,-5.02,3.61
2014-09-05,93465,10.75,27.11,1.84,1.21,7020.35,6656.90,0.95,-6.20,4.69
2014-09-05,93501,13.10,35.15,2.23,0.77,7398.98,6974.22,0.94,-7.73,6.99
2014-09-05,93505,14.81,36.81,2.51,0.75,7326.62,6843.18,0.93,-7.87,7.64
2014-09-05,93510,11.44,31.49,1.76,1.06,7312.28,7004.07,0.96,-6.87,5.64
2014-09-05,93512,6.14,27.23,1.65,0.39,6832.62,6423.56,0.94,-8.08,4.88
2014-09-05,93513,6.13,27.95,2.44,0.39,7037.75,6655.61,0.95,-8.20,5.94
2014-09-05,93514,4.20,25.83,1.95,0.38,7070.72,6690.60,0.95,-8.05,5.14
2014-09-05,93516,15.44,37.08,2.51,0.80,7343.61,6866.66,0.94,-7.79,7.70
2014-09-05,93517,4.96,23.30,1.62,0.36,6948.67,6626.75,0.95,-8.06,4.52
2014-09-05,93518,12.27,34.53,2.24,0.69,7496.94,7206.29,0.96,-8.11,7.01
2014-09-05,93519,15.40,37.44,2.56,0.74,7300.61,6837.99,0.94,-7.99,7.87
2014-09-05,93522,11.44,32.09,3.45,0.40,7212.73,6818.88,0.95,-8.72,7.98
2014-09-05,93523,14.78,36.69,2.29,0.85,7329.51,6741.37,0.92,-7.41,7.24
2014-09-05,93524,14.68,36.64,2.26,0.86,7325.87,6858.22,0.94,-7.57,7.21
2014-09-05,93526,5.65,27.19,2.51,0.41,6915.31,6524.28,0.94,-8.05,5.77
2014-09-05,93527,8.10,29.79,2.86,0.42,7431.22,7137.29,0.96,-8.49,6.92
2014-09-05,93528,14.04,35.45,2.93,0.58,7343.15,6979.12,0.95,-8.46,8.06
2014-09-05,93529,4.39,24.03,1.51,0.43,6947.85,6687.81,0.96,-7.94,4.46
2014-09-05,93530,12.62,33.79,3.06,0.51,7221.50,6731.06,0.93,-8.30,7.84
2014-09-05,93531,12.25,34.24,2.06,0.76,7580.17,7284.47,0.96,-7.89,6.77
2014-09-05,93532,10.88,30.95,1.82,0.93,7636.68,7341.12,0.96,-7.18,5.92
2014-09-05,93534,13.76,35.05,1.93,1.00,7477.99,6977.02,0.93,-7.04,6.52
2014-09-05,93535,13.81,35.33,2.08,0.94,7442.00,6962.14,0.94,-7.24,6.76
2014-09-05,93536,13.03,33.94,1.88,0.98,7513.86,7081.23,0.94,-7.10,6.32
2014-09-05,93541,4.37,23.64,1.55,0.39,6943.99,6610.07,0.95,-7.92,4.44
2014-09-05,93543,11.08,31.92,1.87,0.96,7392.15,6978.73,0.94,-6.98,5.89
2014-09-05,93544,11.81,32.93,1.96,0.95,7353.99,6902.07,0.94,-7.03,6.11
2014-09-05,93545,9.70,31.08,2.86,0.47,7076.36,6669.19,0.94,-8.27,6.94
2014-09-05,93546,2.47,23.08,1.66,0.38,7022.85,6687.19,0.95,-7.85,4.50
2014-09-05,93549,10.45,31.72,3.09,0.45,7273.87,6866.91,0.94,-8.44,7.47
2014-09-05,93550,10.34,30.41,1.79,0.99,7206.87,6891.62,0.96,-6.92,5.45
2014-09-05,93551,11.75,32.42,1.86,0.97,7564.68,7217.27,0.95,-7.11,6.09
2014-09-05,93552,12.74,33.78,1.89,1.01,7485.20,7058.62,0.94,-7.01,6.27
2014-09-05,93553,9.16,29.79,1.89,0.87,7310.31,6976.02,0.95,-7.11,5.56
2014-09-05,93554,14.68,36.34,2.84,0.63,7311.41,6910.38,0.95,-8.33,8.09
